url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms,composite_score,label
https://sandoz.com,0.0,3859.8555,1172,301,1172,1170,168,290.0,58.0,1639119.0,1.558,18973.566,0.8900802921,3859.8555,19855.9118,11356.98138,1640.204266083916,4,14312.768,3269.4645,0,0.019778493626654757,Good
https://chrobinson.com,1.0,5040.6545,4723,234,4723,986,188,170.0,130.0,104688.0,0.098,12555.907,0.0,5040.6545,26284.84165,7052.591945,1654.4158468181818,29,24056.276,7998.5,2181,0.007669681355986337,Good
https://bnsf.com,14.0,14476.7435,2510,383,2510,1466,154,316.0,81.0,9433030.0,8.981,26575.943,0.0001530641052,14476.7435,54543.3543,14476.7435,1668.6274275524477,25,12656.12,5283.0,12007,0.0665231211506246,Average
https://unc.edu,0.0,5470.727,4229,105,4229,1588,25,164.0,75.0,2554931.0,2.423,17949.455,0.0,5470.727,18362.065,8477.153376,1682.8390082867134,31,6204.564,1713.933,2708,0.024127581739084518,Good
https://usfoods.com,34.0,6087.337,3464,88,3464,388,14,52.0,76.0,442815.0,0.421,17476.894,0.111797175,6087.337,17977.8617,7234.387828,1697.050589020979,25,17471.66,3635.0,1292,0.01241454647398041,Good
https://cipla.com,0.0,3675.2015,9595,1505,9595,9347,486,257.0,55.0,5654293.0,5.378,13331.7485,0.103341585,3675.2015,27834.73218,17259.33305,1711.2621697552447,25,29968.004,11074.56075,155,0.03812514409273662,Good
https://oldmutual.com,0.0,5887.644,780,749,780,779,150,0.0,1.0,820.0,0.0,54644.1015,2.41e-06,5887.644,60052.97075,21014.70389,1725.4737504895104,25,16283.18,6528.5,0,0.0322341648412708,Good
https://houstonisd.org,3.0,8945.78,3354,192,3354,2003,100,484.0,107.0,13372369.0,12.854,15422.388,0.04254805143,8945.78,27087.04875,9065.6229,1739.6853312237763,26,27584.76,5037.8435,3228,0.08118101690798127,Average
https://tjx.com,0.0,3175.661,366,180,366,364,32,0.0,1.0,674.0,0.0,12351.65,0.07757529945,3175.661,12648.912,3175.661,1753.896911958042,45,3770.032,1009.11675,1160,0.006906752331211569,Good
https://northwestern.edu,1.0,3656.1095,2609,306,2609,2601,45,269.0,66.0,1774368.0,1.681,11070.9965,0.0,3656.1095,16496.8469,8143.417191,1768.1084926923077,30,21004.424,6428.3435,86,0.015778363571350436,Good
https://utcaerospacesystems.com,0.0,4729.7975,502,19,502,363,14,1.0,6.0,73532.0,0.069,10209.0255,0.0002917988314,4729.7975,13844.8526,7868.856358,1782.3200734265731,29,15427.256,3853.5,1081,0.006020593831690536,Good
https://express-scripts.com,3.0,5245.894,2203,416,2203,1887,129,76.0,78.0,1600169.0,1.515,6521.488,0.2554319061,5245.894,17929.1098,7419.570174,1796.5316541608393,18,10106.032,3281.0,2777,0.01211960357445468,Good
https://credit-agricole.com,1.0,5132.592,2815,781,2815,2605,126,210.0,45.0,1386899.0,1.311,12860.449,0.6709273808,5132.592,12900.8059,6137.68922,1810.743234895105,17,5145.864,882.2785,1596,0.014743554826786206,Good
https://mottmac.com,100.0,3246.654,2384,1077,2384,1238,1047,310.0,110.0,205869.0,0.934,14791.654,0.0,3246.654,22878.65,7288.751546,1824.9548156293704,32,36227.988,12377.798,0,0.009548314289959309,Good
https://caci.com,12.0,3557.824,1695,210,1695,1597,204,86.0,208.0,1268733.0,1.152,6431.111,0.0,3557.824,8635.939125,3608.605545,1839.1663963636363,53,7239.024,665.562,748,0.010348785084281883,Good
https://hertz.com,0.0,11327.53254,1118,73,1118,357,17,0.0,6.0,123364.0,0.116,18747.7001,0.02299942986,11327.53254,38891.74716,18415.89163,1853.3779770979024,25,36801.36,17166.6878,7211,0.011403827874823736,Good
https://stc.com.sa,1.0,5110.1582,655,536,655,655,290,0.0,1.0,39418.0,0.037,6023.7478,0.1890514063,5110.1582,33405.6396,26582.60824,1867.589557832168,20,31392.332,14463.2974,2170,0.003327511021849369,Good
https://adt.com,8.0,4320.1455,420,185,420,419,52,0.0,1.0,680.0,0.0,10396.144,0.2669741874,4320.1455,40938.96265,8601.625368,1881.8011385664336,15,51512.596,24933.6995,998,0.005736668654463887,Good
https://amadeus.com,0.0,5331.036,414,127,414,229,66,0.0,6.0,127828.0,0.12,14631.8635,0.0008026667215,5331.036,23795.74545,14206.66731,1896.0127193006992,26,31298.596,13204.212,2169,0.008963089763774228,Good
https://merckgroup.com,5.5,5628.4356,1014,395,1014,1005,0,0.0,0.0,0.0,0.0,9503.35705,0.0,5628.4356,10840.57615,7054.476788,1910.2243000349647,32,8580.548,1617.5,1603,0.005196403177659156,Good
https://vestas.com,11.0,4813.46606,13881,745,13881,8396,730,335.0,88.0,633466.0,0.597,25185.53906,0.2451287206,4813.46606,48570.656,25481.89281,1924.4358807692308,14,68445.788,35745.53994,1684,0.018070643429213107,Good
https://roberthalf.com,3.0,5678.4845,921,122,921,746,115,109.0,148.0,160949.0,0.148,15438.579,0.3483932267,5678.4845,28034.84039,12484.45707,1938.6474615034963,9,47293.304,11510.5,0,0.009713091512256532,Good
https://indusind.com,80.0,6015.529,9913,1640,9913,6672,498,1051.0,150.0,2627837.0,2.471,12926.492,0.06270618594,6015.529,31737.72027,13903.88615,1952.8590422377624,25,39228.344,12316.77775,1186,0.021559715086172538,Good
https://nyulangone.org,3.0,19132.147,3283,660,3283,2705,81,214.0,78.0,6221286.0,5.919,36822.083,0.0,19132.147,37629.9778,19132.147,1967.070622972028,29,5646.536,1627.5,8644,0.05527453160501002,Average
https://foreverliving.com,0.0,6179.596,3981,281,3981,1224,155,234.0,98.0,297587.0,0.314,20867.8265,0.0002667692273,6179.596,22450.0634,16002.34494,1981.2822037062936,25,27118.524,9372.664,171,0.013672146499747916,Good
https://mercy.net,6.0,8806.137,6488,169,6488,5241,58,109.0,72.0,2337761.0,2.212,18075.241,0.0,8806.137,18482.4423,8819.172148,1995.4937844405597,27,10338.3,3116.5,3585,0.02302569599989295,Good
https://sogeti.com,2.0,4082.66186,3470,536,3470,1942,476,185.0,113.0,3255941.0,3.082,13480.21982,0.0,4082.66186,25936.47552,10453.05671,2009.7053651748247,28,14841.7,3850.0,2109,0.025268132897922978,Good
https://arizona.edu,4.0,6119.256,1181,138,1181,898,28,138.0,54.0,1923259.0,1.826,11848.029,0.0,6119.256,16127.0862,6435.092238,2023.9169459090908,29,13751.068,5912.0715,2644,0.017042282518069236,Good
https://usf.edu,2.0,4630.022,3303,498,3303,1340,67,132.0,45.0,1928807.0,1.832,7912.673,0.003153818132,4630.022,17828.1278,4630.022,2038.1285266433567,37,5612.596,1743.0,2108,0.014710179392803105,Good
https://unimelb.edu.au,0.0,6052.5065,575,40,575,416,29,1.0,6.0,73535.0,0.069,10583.268,0.003016031904,6052.5065,19350.9111,6333.607025,2052.340107377622,29,15553.316,6415.0,2341,0.006244740351866814,Good
https://cox.com,0.0,5767.29452,514,120,514,281,34,0.0,4.0,105271.0,0.099,11951.19164,1.171935647,5767.29452,12089.14071,7692.51854,2066.551688111888,4,12110.008,3201.26742,2665,0.007240321653503405,Good
https://youngliving.com,2.0,5450.38218,2638,139,2638,1352,85,97.0,134.0,1419560.0,1.329,12906.3501,0.03308879437,5450.38218,19503.2954,6913.286274,2080.7632688461536,29,13128.808,4682.0,2528,0.014998400089528874,Good
https://ncsu.edu,10.0,7640.133,4951,598,4951,1720,331,159.0,90.0,2042385.0,1.933,20873.492,0.0,7640.133,21779.35825,9159.825537,2094.97484958042,28,17473.248,2386.5,1219,0.023113701892436788,Good
https://nbc.ca,8.0,4577.707,2291,463,2291,1806,62,129.0,131.0,2905805.0,2.742,6871.189,0.0,4577.707,22824.3503,8597.76431,2109.1864303146854,30,19907.648,5003.5,422,0.019426124470526163,Good
https://uc.edu,8.0,5288.646,10985,552,10985,2321,112,64.0,134.0,3175793.0,3.011,33596.498,0.0005285014473,5288.646,49655.7415,12470.3996,2123.398011048951,26,34570.012,14499.5,3167,0.03689381028501933,Good
https://deped.gov.ph,98.0,12005.2285,10034,3790,10034,8559,3040,422.0,133.0,3738.0,0.003,23265.0905,0.1877848046,12005.2285,25662.99635,17559.55364,2137.6095917832167,20,11345.04,1712.0,7286,0.013539316380400878,Good
https://fda.gov,0.0,3160.406,374,176,374,373,31,0.0,1.0,445.0,0.0,18097.1805,0.0,3160.406,18435.0414,4837.79528,2151.8211725174824,36,10195.224,3689.594,828,0.010345861274523034,Good
https://ust-global.com,0.0,12442.7167,521,295,521,507,18,1.0,5.0,11681.0,0.01,17795.9335,0.03773498551,12442.7167,29857.99561,17478.77592,2166.032753251748,25,42342.804,14097.1792,2773,0.01022887500978844,Good
https://geodis.com,1.0,2280.272,2855,551,2855,1629,541,173.0,77.0,387750.0,0.36,2522.2385,0.0,2280.272,16385.1512,6448.569091,2180.2443339860138,59,16207.888,6970.661,273,0.0031608614340933087,Good
https://marcosasso.eu,2.0,800.7545,1243,769,1243,804,134,2.0,2.0,2850.0,0.002,1529.9675,0.0,800.7545,1529.9675,1003.157982,2194.4559147202795,100,275.988,9.0,0,0.0004381365268325478,Good
https://nttdata.com,1.0,3715.648,4152,276,4152,1911,274,237.0,155.0,2614445.0,2.456,8649.483,0.1896638491,3715.648,25423.31155,6006.897578,2208.667495454545,24,14579.672,3586.5,1589,0.01892957701842749,Good
https://gp.com,0.0,1877.698,1704,381,1704,764,321,53.0,68.0,740563.0,0.807,5688.999,0.9381023723,1877.698,11675.1723,3494.453397,2222.8790761888117,23,10090.588,4196.696,0,0.006966673536361904,Good
https://igate.com,2.0,3813.627,3795,279,3795,1336,109,17.0,43.0,47707.0,0.045,5316.309,0.0006050966584,3813.627,10085.57655,5900.259518,2237.090656923077,40,8190.136,2114.6295,1867,0.0029731921429183706,Good
https://stanleyblackanddecker.com,1.0,2955.658,264,240,264,262,0,0.0,0.0,0.0,0.0,3301.09,0.0,2955.658,15259.6204,7402.078665,2251.302237657342,51,12374.972,3162.844,611,0.0014821496962713458,Good
https://redbull.com,0.0,2638.971,4022,166,4022,770,66,28.0,188.0,3817934.0,3.614,30750.442,9.08e-05,2638.971,61979.92799,13458.85402,2265.5138183916083,31,79093.896,50409.99365,0,0.03869747589197488,Good
https://spectrumhealth.org,0.0,4844.581,481,161,481,481,13,0.0,1.0,1219.0,0.001,7300.093,0.3813531257,4844.581,20091.93135,6557.499931,2279.725399125874,13,17550.072,7472.004,1799,0.003886077362078814,Good
https://etihad.com,95.0,4327.785,1289,269,1289,1287,0,0.0,0.0,0.0,0.0,28664.923,0.004637332818,4327.785,29845.39063,14637.02902,2293.93697986014,27,22603.976,7390.0,768,0.016671410017219064,Good
https://ajg.com,0.0,3241.929,3448,458,3448,2326,345,597.0,42.0,657613.0,0.619,6001.1965,0.0,3241.929,15450.80755,6533.467691,2308.1485605944054,36,17812.652,10023.6995,1354,0.006683644367152346,Good
https://ualberta.ca,1.0,7583.3645,5983,149,5983,1480,107,206.0,112.0,14947425.0,14.242,36312.9395,0.0,7583.3645,55247.21055,8673.934734,2322.360141328671,27,28019.032,12317.0,3578,0.10221814830478179,Weak
https://raymondjames.com,0.6666666666666667,6788.243,248,217,248,247,0,0.0,0.0,0.0,0.0,21978.984,0.3173973615,6788.243,22357.4099,10392.22232,2336.571722062937,10,14454.112,4127.241,3828,0.01266907105700378,Good
https://floridahospital.com,0.3333333333333333,3875.701,2792,558,2792,2215,318,144.0,26.0,398779.0,0.376,5137.4266,0.006595882539,3875.701,12918.94629,5292.235291,2350.783302797203,39,11241.736,4593.0,0,0.004755874699741871,Good
https://amecfw.com,0.0,4803.084,1955,429,1955,1615,258,186.0,85.0,1384711.0,1.305,6057.0795,0.0,4803.084,16718.1925,4803.084,2364.9948835314685,36,13612.336,4210.5,1579,0.010678313401116824,Good
https://itworks.com,0.0,9325.50625,1683,448,1683,1672,412,139.0,240.0,2171862.0,2.04,39576.796,0.8586994168,9325.50625,44497.7224,29080.04938,2379.206464265734,1,55415.436,18248.0,0,0.035109973738878475,Good
https://postnl.nl,135.0,177.0,175,0,0,0,0,0.0,11780.31369,0.02119609309,5205.71244,14538.80153,6783.581856,9323.473197530864,31.0,11560.128,2393.418045,631,27707.718,5205.71244,177,0.07904489441095633,Average
https://hdrinc.com,60.0,2135.0,841,18,163,38,2074482,1.972,9128.70195,0.02181952936,3509.5149,15500.54141,5113.714926,9321.440145061728,36.0,6959.408,2345.5,1659,0.0,3509.5149,2135,0.059960885528470544,Average
https://wsp.com,27.0,466.0,318,24,1,7,72706,0.068,4107.877,0.02318076794,1851.6615,32220.913,2749.776265,9319.407092592592,55.0,31331.032,28185.0,0,0.0,1851.6615,466,0.04563023771649058,Average
https://ubisoftgroup.com,211.0,1374.0,1372,35,41,39,110567,0.104,15132.586,0.1202281027,3985.338,35593.54262,11494.59357,9317.374040123455,24.0,23720.26,10623.5,710,1.0,3985.338,1374,0.11024772564508711,Weak
https://suez.com,367.0,2151.0,1941,261,202,56,6981172,6.644,6713.987,0.0,2814.987,11437.487,5770.178621,9315.34098765432,39.0,8762.492,2260.0,0,0.0,2814.987,2151,0.05537327547191857,Average
https://citrix.com,179.0,2733.0,1564,30,116,93,1468209,1.387,19611.73,0.0,5751.005,21772.9135,7904.312644,9313.307935185185,28.0,15051.376,3548.6375,2244,37.0,5751.005,2733,0.09683909016991352,Average
https://persistent.com,215.0,1160.0,803,106,0,9,561,0.0,15718.609,0.04210952137,6962.585,31725.08835,11224.3445,9311.27488271605,25.0,36605.144,10166.5,4154,0.0,6962.585,1160,0.1239744163600848,Weak
https://tsa.gov,182.0,4257.0,1924,20,163,76,2099498,1.986,13108.13,0.0,3208.032,17548.73435,6283.172923,9309.241830246914,34.0,18736.968,8950.8865,468,29.0,3208.032,4257,0.06771594716003053,Average
https://thirtyonegifts.com,91.0,135.0,133,0,0,0,0,0.0,5837.8145,0.3305262421,2442.0332,5837.8145,2772.585723,9307.208777777778,40.0,3073.48,808.0,1454,0.0,2442.0332,135,0.03437026304770169,Good
https://associatedtechcollege.com,89.0,140.0,138,0,0,0,0,0.0,5686.6781,1.267875671,3000.9197,8319.0975,4694.004712,9305.175725308642,17.0,7659.936,2871.564,1714,0.0,3000.9197,140,0.04856858622325967,Average
https://metro-cc.com,479.0,1546.0,1545,204,0,1,683,0.0,5592.3563,0.0,3953.2335,10736.967,6146.683733,9303.142672839507,50.0,5874.48,680.5,81,79.0,3953.2335,1546,0.06267177917067605,Average
https://protonsec.com,141.0,206.0,188,0,0,0,0,0.0,10440.068,0.000948005549,3585.594,23914.7831,4798.009019,9301.109620370373,35.0,29037.148,15316.662,0,0.0,3585.594,206,0.0646504802639007,Average
https://analog.com,85.0,2012.0,1874,71,121,188,2040574,1.916,16080.0075,0.01413198018,5855.0675,25085.22105,11317.65982,9299.076567901237,26.0,27919.424,8271.783,1131,1.0,5855.0675,2012,0.11434459195689443,Weak
https://gwinnett.k12.ga.us,154.0,4457.0,2973,48,396,72,2312614,2.313,18763.126,0.5259408648,5073.639,44557.26445,24428.20933,9297.0435154321,4.0,67625.224,12047.5,936,2.0,5073.639,4457,0.18869617941405725,Weak
https://reone.de,637.0,1732.0,1723,229,10,25,784117,0.743,4718.234,0.5968976118,3095.7265,7297.8,3528.212072,9295.010462962964,26.0,5711.892,2363.5,383,0.0,3095.7265,1732,0.0420858112055222,Good
https://commerzbank.com,943.0,5329.0,4031,220,66,20,3450273,3.285,15559.881,0.0,10229.754,20038.6696,10372.05446,9292.977410493828,35.0,7630.976,893.5,913,49.0,10229.754,5329,0.13131835049515816,Weak
https://mahle.com,589.0,610.0,598,112,0,1,38994,0.037,12374.557,0.2261539302,2873.093,12536.7803,7023.897782,9290.944358024692,33.0,6210.992,850.0815,863,1.0,2873.093,610,0.0660565675842319,Average
https://harman.com,2617.0,16994.0,3590,1972,71,46,23640381,22.534,21481.90475,0.0,5477.22,22623.04873,15929.13954,9288.911305555555,28.0,11279.852,1981.545,2323,21.0,5477.22,16994,0.13702888805983274,Weak
https://unknown.com,88.0,142.0,134,0,0,0,0,0.0,5070.0686,0.5387203818,2529.2448,5070.0686,2857.643364,9286.87825308642,46.0,1367.552,414.0,1271,0.0,2529.2448,142,0.03437029231668419,Good
https://beckman.com,36.0,972.0,314,31,1,6,61709,0.058,8315.3965,0.04523916523,4336.9155,29242.94622,7644.507105,9284.845200617285,29.0,27470.664,14798.67525,1661,0.0,4336.9155,972,0.08508535187095598,Average
https://gerdau.com,219.0,2800.0,1203,119,85,98,4484091,4.255,12416.673,0.8263857003,4824.77175,19531.3411,26693.16264,9282.812148148148,2.0,35205.248,7927.5,776,11.0,4824.77175,2800,0.1797673457703987,Weak
https://wdc.com,188.0,4893.0,1546,38,195,143,1011469,0.95,18644.855,0.01166785019,3422.439,19395.94048,17368.63059,9280.779095679012,29.0,35020.164,5645.35275,0,83.0,3422.439,4893,0.12881553693461045,Weak
https://canadiantire.ca,72.0,15198.0,3547,47,120,250,3452531,3.264,18184.5425,0.01182727405,9363.0875,60468.80985,21779.45899,9278.746043209876,25.0,73130.36,31326.52725,1705,0.0,9363.0875,15198,0.20918355567337832,Weak
https://ratp.fr,25.0,485.0,336,22,1,8,74380,0.07,4051.771,0.02318076794,1833.867,18582.3385,2155.412491,9276.712990740742,56.0,17090.432,14706.0,0,0.0,1833.867,485,0.03435570866339026,Good
https://familydollar.com,184.0,1768.0,1764,70,1305,250,3158723,2.971,28099.63,0.5103348041,7633.933,49489.27534,17223.13418,9274.679938271604,4.0,55491.072,26725.0,5317,0.0,7633.933,1768,0.17593429058335813,Weak
https://bn.com,125.0,331.0,329,0,0,0,0,0.0,21657.18298,0.0186393909,2085.6483,42382.78353,14766.48661,9272.64688580247,33.0,45182.476,21725.91825,0,3.0,2085.6483,331,0.12374502715952014,Weak
https://ypf.com,665.0,4788.0,3114,50,228,82,4269555,4.058,30119.7915,0.0,13801.5805,47271.67335,27059.70102,9270.613833333333,25.0,22016.204,7096.521,3520,6.0,13801.5805,4788,0.26030091677271067,Weak
https://lexmark.com,16.0,2934.0,903,12,92,76,922274,0.867,12272.844,0.0,8631.766,18714.83527,8631.766,9268.580780864198,27.0,17190.74,5638.455,47,2.0,8631.766,2934,0.11069118165697496,Weak
https://stefanini.com,71.0,2543.0,1086,62,284,88,1993400,1.882,11654.4965,0.0438752807,5540.9965,14177.8041,10244.24965,9266.547728395062,26.0,23410.5,3851.564,1382,100.0,5540.9965,2543,0.09797136743924766,Average
https://nationwide.co.uk,587.0,2492.0,1796,492,91,69,1223272,1.453,6124.995,0.3020034321,2318.939,18731.68005,5899.197342,9264.514675925926,26.0,8959.12,3253.0,0,73.0,2318.939,2492,0.05719097513020345,Average
https://teachforamerica.org,174.0,2923.0,1572,17,55,143,1220173,1.131,12346.7015,0.02035292213,8293.593,22482.6746,9405.647204,9262.48162345679,26.0,27918.116,9264.687,5307,81.0,8293.593,2923,0.11492541396082981,Weak
https://entergy.com,1259.0,2419.0,2379,110,138,15,0,0.0,4198.614877,1.805589307,2524.803,4206.114878,2524.803,9260.448570987655,37.0,3390.092,914.0,0,89.0,2524.803,2419,0.03163633166004661,Good
https://bv.com,445.0,7269.0,4190,420,141,72,972322,0.922,2808.8125,0.07651469965,2808.8125,23588.66883,14908.12881,9258.41551851852,50.0,32356.624,9860.61175,0,3.0,2808.8125,7269,0.10593233214672833,Weak
https://henryford.com,342.0,1025.0,526,25,1,2,10958,0.01,3805.7445,0.227217497,3400.6595,15750.4579,5141.085284,9256.382466049385,37.0,14000.204,4545.5245,1002,6.0,3400.6595,1025,0.05640355929241566,Average
https://biogen.com,132.0,2215.0,1452,71,270,44,1596657,1.512,12631.9688,0.0,6416.4688,14021.0188,9119.211731,9254.349413580248,27.0,13613.52,4192.5,3457,1.0,6416.4688,2215,0.09785546781955926,Average
https://lds.org,236.0,1676.0,1049,211,22,14,34167,0.03,7206.9416,0.08109384596,2918.0041,15306.9926,4056.88562,9252.31636111111,38.0,15167.872,3601.0,0,1.0,2918.0041,1676,0.0500136818318163,Average
https://mine.se,431.0,1387.0,587,371,3,16,3294,0.001,1761.16844,0.0,1761.16844,4567.938101,3538.27734,9250.283308641976,78.0,2213.256,818.5,0,0.0,1761.16844,1387,0.03107398850307259,Good
https://avisbudgetgroup.com,1108.0,3800.0,2487,981,96,108,11674503,11.107,18574.423,0.09874008683,4682.098,44926.2511,5891.567635,9248.25025617284,42.0,7289.12,672.5,1990,10.0,4682.098,3800,0.093897526956324,Average
https://sce.com,140.0,4157.0,2585,29,199,123,2117130,1.992,13458.2575,0.0,5226.5125,28172.00288,7694.913555,9246.217203703703,28.0,27679.092,13555.379,710,1.0,5226.5125,4157,0.09289926508850663,Average
https://usairways.com,74.0,108.0,107,23,0,1,678,0.0,20792.06054,0.1547687485,12907.56302,52511.61057,15413.12454,9244.184151234567,19.0,57634.46,22075.58446,3495,0.0,12907.56302,108,0.1944569892448714,Weak
https://houstonmethodist.org,429.0,1889.0,1258,295,183,92,964890,0.907,3862.11802,0.2114216282,3701.25194,11568.79653,4017.634327,9242.151098765433,42.0,8937.008,1760.0,1393,98.0,3701.25194,1889,0.05003772604709759,Average
https://dollartree.com,141.0,996.0,884,82,1291,250,2891183,2.705,19509.137,1.285159332,8892.03245,48881.3363,20325.44442,9240.118046296297,0.0,60492.076,21038.5,5275,0.0,8892.03245,996,0.19308123522360665,Weak
https://lcl.com,600.0,4314.0,3557,426,137,62,1457235,1.375,15281.796,0.004099719964,2382.7215,16504.278,4322.15507,9238.08499382716,40.0,9726.32,3078.0,0,20.0,2382.7215,4314,0.05387908358802161,Average
https://epic.com,142.0,466.0,354,20,79,52,818677,0.768,6215.9495,0.0,3142.0565,6238.6088,5045.370288,9236.051941358024,61.0,2844.532,337.5,203,0.0,3142.0565,466,0.05020716402526526,Average
https://tuigroup.com,3242.0,4130.0,4101,557,121,40,978102,0.923,6777.691497,0.0,2875.2945,12268.31055,9232.562792,9234.01888888889,35.0,13830.836,2446.9945,0,16.0,2875.2945,4130,0.07356295403155841,Average
https://rmit.edu.au,1329.0,5884.0,3502,363,553,134,2495424,2.363,33426.88704,0.0,8938.2015,35165.34979,15827.30658,9231.985836419752,25.0,30141.128,14490.5,3801,8.0,8938.2015,5884,0.1710667532907265,Weak
https://cdw.com,303.0,5052.0,2777,188,590,119,2221229,2.093,12482.5441,0.2214764723,5327.5915,37343.844,15293.2251,9229.952783950615,15.0,47166.12,26975.1025,2500,54.0,5327.5915,5052,0.13636388651081804,Weak
https://babcockinternational.com,217.0,1587.0,1250,138,245,63,1069884,1.005,11064.016,2.11e-05,3535.016,11079.016,4877.084372,9227.91973148148,41.0,7874.688,1178.0,861,92.0,3535.016,1587,0.05744708787184538,Average
